time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-12-30 03:00:00,-2.0566790848214165,0.7290268827714802,278.2723500668666,5.526694540239241e-05,76.45084383678672,82.10025940733077,3.9607165746025115,5.122350066866602
2025-12-30 06:00:00,-0.19563908482142867,3.3435406000284513,279.46026253978135,0.0,96.92051149021871,99.99999999999999,4.167766350291497,6.310262539781377
2025-12-30 09:00:00,-6.238461941964262,-0.12308213535030474,279.11312587179225,4.826807458723784e-05,95.9510116885892,99.2527359843744,99.99999999999999,5.963125871792272
2025-12-30 12:00:00,-0.5607705133928438,2.6457907856906857,280.36150630332395,0.0,97.79174169133594,95.3964659566029,73.86602374340124,7.211506303323972
2025-12-30 15:00:00,-0.15295337053570424,0.9463224429482587,278.52572098272697,0.001965677114169747,98.92742088076426,99.99999999999999,48.44797509689605,5.375720982726989
2025-12-30 18:00:00,-0.37667908482142737,5.748180882579762,277.90046821012044,5.936973174230161e-05,99.87112643818476,99.99999999999999,0.07300027466658532,4.750468210120459
2025-12-30 21:00:00,-0.8905647991071409,-0.635477203056098,279.8762893960697,0.00035090890224920935,9.974852748191616,99.51514633625284,17.568712424085255,6.726289396069717
2025-12-31 00:00:00,1.6659723437500003,-1.372204846125921,279.3681395135659,0.0,99.64317758720658,99.99999999999999,65.5360087893314,6.218139513565916
2025-12-31 03:00:00,0.5498694866071465,0.24998469965134446,278.02274699060075,0.0,98.4782982879117,74.58130436109518,99.89110995818962,4.872746990600774
2025-12-31 06:00:00,1.6871037723214248,1.0607585473034369,280.034030196265,0.0,85.48188116092483,99.99999999999999,99.99999999999999,6.88403019626503
2025-12-31 09:00:00,0.17191520089286408,6.155487522820943,278.87693839048484,0.0001249740897854527,99.99999999999999,90.0031006805634,99.99999999999999,5.726938390484861
2025-12-31 12:00:00,-4.562393370535705,1.0377919703739082,279.42081104284847,0.0,0.0,99.99999999999999,99.99999999999999,6.270811042848493
2025-12-31 15:00:00,-1.4301762276785561,7.917040311328147,277.87458875823285,0.0005292192144535618,92.77646412549252,94.18118228705673,3.0596148564104073,4.724588758232869
2025-12-31 18:00:00,-1.601136227678562,-0.38301990696027555,280.4393793341171,0.003923953123569458,26.682161931211272,99.99999999999999,97.48427381206682,7.289379334117143
2025-12-31 21:00:00,2.754669486607139,1.0034004550226134,279.19193760310725,8.997973570970935e-05,0.0,1.8735435041355453,99.99999999999999,6.041937603107272
2026-01-01 00:00:00,0.5534580580357179,0.30993353384191996,279.3075411798765,0.0,54.38378856776636,99.99999999999999,44.71152073732802,6.157541179876546
2026-01-01 03:00:00,-6.928141941964267,3.086321940422852,278.12943291241237,0.0,98.90553300576781,2.2804162724692385,98.20903958250675,4.979432912412392
2026-01-01 06:00:00,0.27968662946429124,1.9038466487755545,278.31300101446624,0.0,0.0,1.5733146153141249,82.21968443861218,5.163001014466261
2026-01-01 09:00:00,0.5618580580357219,-0.9486418839016423,278.97067806759895,0.0008302511062959537,99.99999999999999,0.08154545731987806,39.59896237067783,5.820678067598976
2026-01-01 12:00:00,0.21353805803572062,0.0993015485771128,279.3362367333297,0.0,0.17275917844175437,12.103872798852104,0.0,6.186236733329736
2026-01-01 15:00:00,0.3519952008928618,0.5099808213043489,278.42434132636544,0.0,99.63355815301973,97.91678212836067,99.99355449079866,5.274341326365459
