time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-10-19 21:00:00,0.8347141914371247,4.69534004237424,280.97054640259313,9.151145970030831e-05,3.637757499923936,99.99999999999999,93.41911069063295,7.820546402593152
2025-10-20 00:00:00,4.885174824794533,4.752658723070374,280.67128085298697,0.00018948840296639923,99.99999999999999,99.99999999999999,0.0,7.52128085298699
2025-10-20 03:00:00,-2.8554900744949694,-0.47076056224871404,279.830697884088,1.2433622241889e-05,39.974425489058845,99.99999999999999,0.0,6.680697884088033
2025-10-20 06:00:00,-2.3824889595363907,-3.3505525633771445,280.54581682331826,0.0,97.11292458876272,99.99999999999999,45.266481521042984,7.395816823318285
2025-10-20 09:00:00,4.056289773974064,-0.1591268796242492,279.9813588392172,0.009341674275948278,99.58712118900107,0.0,90.96838892788475,6.831358839217216
2025-10-20 12:00:00,-4.837395993060368,1.1229268845501352,280.0968924690273,0.0,87.16605121005914,99.99999999999999,80.11892452772513,6.946892469027318
2025-10-20 15:00:00,0.04059530377957364,0.10406788072317083,282.4353259340351,0.0,0.0,0.017578661458176135,99.99999999999999,9.285325934035143
2025-10-20 18:00:00,-3.0051872009728466,3.932043257444369,283.43294717907344,0.0,95.45406048768503,30.4238044373912,2.5836237678151903,10.28294717907346
2025-10-20 21:00:00,3.6674846277796878,2.4958462678902658,283.97805194614995,0.0004514987334818517,48.365392010254126,99.99999999999999,99.46526688436536,10.82805194614997
2025-10-21 00:00:00,-2.0803112806341484,-0.4273318277952683,283.1081072707225,0.0,94.83497421185986,0.0,99.99999999999999,9.958107270722508
2025-10-21 03:00:00,-0.9994568626203149,-0.3438322507275547,282.6865142921893,9.648490859706494e-05,0.0,0.0,99.99999999999999,9.536514292189338
2025-10-21 06:00:00,-2.1587910949641866,0.013948459743931753,285.71701723620504,0.0003551946775719421,99.99999999999999,99.99999999999999,0.0,12.56701723620506
2025-10-21 09:00:00,3.2304654252479934,1.7331997413800908,280.90432638361443,0.0,91.82033143101197,0.03991821039460966,99.99999999999999,7.754326383614455
2025-10-21 12:00:00,-0.32836326890371875,-0.9177545959015606,279.66440598501356,0.0,97.7262245551928,99.99999999999999,1.3564989165928634,6.514405985013582
2025-10-21 15:00:00,-6.178655371844771,1.079508810070796,283.32744806864866,0.0,20.895864741965262,99.99999999999999,0.03513290810877191,10.177448068648687
2025-10-21 18:00:00,0.557459372446453,-0.588350736464689,284.4866107593559,0.0,99.99999999999999,17.21749320963106,99.99999999999999,11.336610759355949
