time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-12-16 03:00:00,11.286439467217146,7.427801598810749,280.0860101551581,0.00022872537156285393,10.885988952300362,87.28276619769883,0.0,6.936010155158101
2025-12-16 06:00:00,-2.395317605468571,5.890713836822488,282.3099290502354,0.0010571318094424356,99.99999999999999,99.99999999999999,0.0,9.159929050235405
2025-12-16 09:00:00,2.0828960513072334,2.3976619317307466,277.5037906245327,0.0,8.866286202582142,97.13282265694158,0.0,4.353790624532735
2025-12-16 12:00:00,3.0538397578713896,6.246887322159656,276.65458497639594,0.0,99.99999999999999,99.99999999999999,0.0,3.504584976395961
2025-12-16 15:00:00,0.11819938438921498,7.948660275932649,280.4405178857254,0.006953681752983111,73.13450727866436,99.99999999999999,6.2469679860835985,7.290517885725421
2025-12-16 18:00:00,-4.88113628547,5.076550141627661,279.26847342239336,0.0,41.570860927151585,33.998864711447446,99.99999999999999,6.118473422393379
2025-12-16 21:00:00,3.0514808358781367,-0.7466866839016628,276.74436266904394,4.932325205237467e-06,99.99999999999999,83.78513748588604,88.92140263069543,3.59436266904396
2025-12-17 00:00:00,3.162711617286087,2.0651359504241724,276.12452343666075,0.005678855044709635,99.99999999999999,96.60787987914661,99.99999999999999,2.9745234366607747
2025-12-17 03:00:00,0.014882405797353754,6.588656088196469,280.11754404802286,0.0,65.41392254402308,4.827832880642103,0.0,6.967544048022887
2025-12-17 06:00:00,0.3930994026439834,5.825040393791907,278.3242119290464,4.932325205237748e-06,39.910824915311686,19.930649739066336,1.986730552079838,5.1742119290464075
2025-12-17 09:00:00,-2.7039844506429698,4.765801680507407,279.7740345144219,0.010351695104831169,0.22551957762384423,0.0,99.99999999999999,6.624034514421908
2025-12-17 12:00:00,11.541783261205218,6.383892857249521,278.0529026125847,9.864650410474935e-07,57.02359080782449,97.30705893124176,0.0,4.9029026125847395
2025-12-17 15:00:00,0.509143145860776,6.855985861932725,277.9570366323302,3.945860164190254e-06,7.160252693258433,99.99999999999999,99.99999999999999,4.80703663233021
2025-12-17 18:00:00,2.4846451973930823,-0.43995089644722696,278.45546608101336,4.5377391888180214e-05,31.610193182164913,95.97818536942651,0.0,5.305466081013378
2025-12-17 21:00:00,9.883603776677502,2.9199620547325593,277.7495438627754,4.5377391888180214e-05,4.626837977233088,97.97278969695087,0.0,4.59954386277542
