time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-12-02 03:00:00,0.8917424001436681,0.1789317201930831,280.71296302563957,0.00017163686025574578,70.74216132084192,0.0,99.99999999999999,7.56296302563959
2025-12-02 06:00:00,0.0641462536833799,1.9048500172775227,279.5715695072674,0.0,99.95678579058196,0.0,0.0,6.421569507267407
2025-12-02 09:00:00,-3.090854072039111,4.50597507403603,280.4737452560587,0.0,99.99999999999999,0.0,99.99999999999999,7.323745256058714
2025-12-02 12:00:00,-2.486975919123914,1.1739503563632054,279.3805468592699,0.0034170604266487515,66.15658436841952,0.0,0.0,6.230546859269907
2025-12-02 15:00:00,1.1900369333162972,5.220473390626051,278.6455048619473,0.0002264872280037829,99.39653920102545,99.99999999999999,0.0,5.495504861947325
2025-12-02 18:00:00,-1.9149395654354946,0.8237552375222373,279.16878424816645,0.0011170530716879778,95.40214239936543,99.99999999999999,99.99999999999999,6.018784248166469
2025-12-02 21:00:00,-7.330451878835341,1.0023376610554804,280.28798347675144,0.00028901077303384416,99.99999999999999,99.99999999999999,0.0,7.137983476751458
2025-12-03 00:00:00,1.1520802066001772,2.8029332236272695,280.07936979907083,0.0,71.11520737327223,91.6931546983237,99.99999999999999,6.929369799070855
2025-12-03 03:00:00,2.4042918027712643,0.40318834659777203,280.3139590159098,0.0005843730277413227,99.90790734580523,98.4327280495621,99.99999999999999,7.163959015909825
2025-12-03 06:00:00,2.1295385778988405,-1.3369167198747554,280.64484995168306,0.0002366569414349809,94.27911008026359,95.74532914212462,98.07334208197243,7.494849951683079
2025-12-03 09:00:00,-3.7952565177304654,2.4072887318575855,281.22644151465926,0.0,66.46018250068686,99.99999999999999,99.99999999999999,8.07644151465928
2025-12-03 12:00:00,-1.5076458684986616,-0.5778795916242057,280.0429863394026,4.390966521195108e-05,99.7787530137028,0.0,99.99999999999999,6.892986339402626
2025-12-03 15:00:00,-0.2851486348042547,5.434264183195349,279.2746718768777,0.0006964234443189797,1.0261299478133563,70.38630329294821,99.94557939390238,6.124671876877699
2025-12-03 18:00:00,3.628207327632423,-1.8547787685280825,278.5087349223185,0.0005983976866969815,91.89784844508186,73.64542374950406,99.99999999999999,5.358734922318547
2025-12-03 21:00:00,-2.3752564264005582,1.8824794379730423,281.07753110882214,0.0002106635944700477,99.99999999999999,0.018250068666645036,15.191589098788855,7.927531108822166
2025-12-04 00:00:00,-1.855336460420658,5.914062522539595,282.239006981714,0.00019840119632557414,81.28120365001277,99.99999999999999,0.0,9.089006981714022
2025-12-04 03:00:00,-1.838572723843412,3.7332458022714055,280.1112132302299,0.006346708883938087,1.4939909054841292,97.16285287026587,99.99999999999999,6.96121323022993
2025-12-04 06:00:00,2.2047312604102505,0.40708914610464997,280.22443572394195,0.00355976683858762,7.603711050752264,98.82188787499618,99.99999999999999,7.074435723941974
2025-12-04 09:00:00,-1.145353852761843,1.315795567249676,279.7687762052398,0.000557608691671496,99.99999999999999,0.0,99.99999999999999,6.61877620523984
2025-12-04 12:00:00,-0.3479835836252733,3.8137461632761918,280.7165672265453,0.0,98.87992187261577,99.99999999999999,0.0,7.566567226545317
2025-12-04 15:00:00,-3.606495913843975,1.0442572038828222,278.6542434683535,0.0,53.68598895229958,99.99999999999999,14.205926694541079,5.504243468353536
2025-12-04 18:00:00,-3.824994130882005,0.06552749706557669,281.24916694984313,0.0003966555375835465,99.99999999999999,97.63803827021052,0.0,8.099166949843152
2025-12-04 21:00:00,-2.0082096476539504,1.0868287535442134,279.67595222402156,0.0,99.99999999999999,99.99999999999999,99.99999999999999,6.52595222402158
2025-12-05 00:00:00,-2.3283365645242338,1.603858931409303,279.64078281097414,4.772789696951269e-05,99.99999999999999,99.99999999999999,0.0,6.490782810974167
2025-12-05 03:00:00,1.0363732231375586,1.7773714397333646,279.4399213268203,0.005571754692220818,99.99999999999999,40.81849421674333,99.99999999999999,6.28992132682032
2025-12-05 06:00:00,0.8769200949176514,0.8543321097374107,280.82441503469636,0.005621795556504994,99.99999999999999,49.514267403180774,98.35254982146668,7.674415034696381
2025-12-05 09:00:00,-0.3967867501655823,-1.5772936531752604,280.40273617505864,4.390966521195108e-05,4.009472945341337,0.0,0.0,7.252736175058658
2025-12-05 12:00:00,-2.638384313840785,-0.2046506451475639,280.5850328629689,0.0,99.99999999999999,99.99999999999999,0.0,7.43503286296891
2025-12-05 15:00:00,-0.6993361568383749,0.4769438093197615,279.54641597884194,0.0020120245674001298,67.91415753654574,98.63032929471717,99.99999999999999,6.396415978841958
2025-12-05 18:00:00,-2.5956495734400398,1.3793100260790239,279.95223635449497,0.0,99.97431562242498,99.99999999999999,0.027124851222270364,6.802236354494994
2025-12-05 21:00:00,-2.5960680855876057,1.7144302972580359,280.1635689907535,0.0,99.99999999999999,38.97418744468618,99.99999999999999,7.013568990753527
2025-12-06 00:00:00,-0.01914928901827612,0.7413213390097594,279.1325525443258,0.0,93.52319101535079,23.85847956785842,0.0,5.982552544325813
2025-12-06 03:00:00,-1.233811045283386,-2.7255338953354515,279.8886253700906,0.0008615619678334903,92.41566209906344,99.99999999999999,99.99999999999999,6.738625370090631
2025-12-06 06:00:00,1.1494761310153496,1.3651232566909492,281.231145945315,0.00046222632526627956,99.99999999999999,45.19426252021837,99.99999999999999,8.08114594531503
2025-12-06 09:00:00,-0.9896092071827624,4.1175476234289015,280.766962807629,0.0003271930906094555,99.99999999999999,54.08259529404633,99.80319223609115,7.616962807629022
2025-12-06 12:00:00,0.25545280646752844,1.0236627811261556,280.54198479320496,0.0021837348551896727,99.99999999999999,24.07123020111679,4.99893185216834,7.391984793204983
2025-12-06 15:00:00,-1.4591798367438618,2.401207081905959,278.3815255998288,0.0004846217230750493,99.99999999999999,99.99999999999999,0.2703939939573756,5.231525599828842
2025-12-06 18:00:00,0.9676442282384471,3.0384425886670074,279.26733701187675,0.0,16.379235206153048,99.45222937711715,98.94371776482437,6.117337011876771
2025-12-06 21:00:00,-2.237740309915155,3.812475874099573,279.8764216722874,0.0005533131809442454,1.6366100039673954,99.99999999999999,0.0,6.726421672287415
2025-12-07 00:00:00,-3.2709072981888965,-2.198026642137803,279.95162933118445,0.0,99.99999999999999,0.0,99.99999999999999,6.801629331184472
2025-12-07 03:00:00,0.2106952573535737,-0.266456396411952,279.94701342476145,0.0006674929960020758,99.99999999999999,5.375908688619591,99.99999999999999,6.797013424761474
2025-12-07 06:00:00,1.4422137528953776,0.5741940010600495,281.01696788728884,0.0,89.2570451979122,92.95334940641484,60.45012359996399,7.866967887288865
2025-12-07 09:00:00,-1.503704879109146,0.8880341181569388,279.76261744790287,0.0,6.973088778344029,0.625556199835156,99.99999999999999,6.612617447902892
2025-12-07 12:00:00,0.5028167363496986,5.0345502694617394,278.5971200455793,4.390966521195108e-05,99.99999999999999,0.0,0.0,5.447120045579311
2025-12-07 15:00:00,0.9929177118160424,3.206806491301882,278.94050554449194,4.8682454908903027e-05,99.99999999999999,99.99999999999999,4.199420148320114,5.790505544491964
2025-12-07 18:00:00,-2.0370404844858045,-0.2503023650247283,278.30539475964713,0.0009275733207190335,84.45155186620704,99.99999999999999,99.99999999999999,5.155394759647152
2025-12-07 21:00:00,0.051660641281207335,4.580180196643526,281.2558315599388,7.449223303933783e-05,91.9195532090207,99.99999999999999,0.0,8.10583155993885
2025-12-08 00:00:00,-3.1682904446749225,1.2338675361083946,279.02763868217505,0.0010383020416882868,98.23891109958184,99.99999999999999,99.99999999999999,5.877638682175075
2025-12-08 03:00:00,-0.22104652420314722,1.07373240937852,279.29209850441424,5.965987121189001e-05,99.75997802667315,99.99999999999999,99.99999999999999,6.142098504414264
2025-12-08 06:00:00,-3.1949008420572227,0.865584848372523,280.0136215867611,0.003242890316476944,99.99999999999999,34.573931089205324,0.017578661458176135,6.863621586761099
2025-12-08 09:00:00,1.8421253605627763,0.7334747740074635,280.651413391227,9.530893887142656e-05,2.7279763176364553,99.99999999999999,0.0,7.501413391227004
2025-12-08 12:00:00,-2.0299606539896025,-0.3591650233084571,279.0978131061233,0.0,99.79513534958949,0.0,99.99999999999999,5.947813106123306
2025-12-08 15:00:00,-3.140587265574028,0.9937154327506766,278.8257528461848,0.0,10.680648213141726,99.99999999999999,39.514194158757356,5.675752846184821
2025-12-08 18:00:00,-0.45430891978007715,1.5890763626729174,279.0874051856134,0.000415159276100953,99.99999999999999,99.99999999999999,99.99999999999999,5.937405185613443
2025-12-08 21:00:00,-0.5111800704983505,2.1751518159592096,278.0964902166302,0.0,24.09646290475233,99.99999999999999,99.99999999999999,4.946490216630195
2025-12-09 00:00:00,-3.754567836717798,-0.9550093376076763,282.4563213268441,0.0,99.99999999999999,99.99999999999999,99.99999999999999,9.306321326844113
