time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-10-20 09:00:00,1.468284113480224,4.304464625457676,283.70980013716047,0.0,0.0,43.49583422345558,5.034138004699854,10.559800137160494
2025-10-20 12:00:00,1.3271667361455495,3.111698509787729,281.144879324313,9.101168858912936e-05,20.43519394512773,73.86823328348623,1.4559160130618631,7.994879324313047
2025-10-20 15:00:00,1.1677104090291126,1.0691675979128314,281.8229109246179,1.4344233527634003e-05,50.52228156376907,99.99999999999999,70.90826746421709,8.672910924617895
2025-10-20 18:00:00,3.575223340532204,-0.5241704870858489,284.2643877319168,1.1376461073640362e-05,99.99999999999999,17.892074343089888,0.0,11.11438773191685
2025-10-20 21:00:00,-0.8726029087239024,3.4067771824534026,284.19479470483236,0.0,18.967021698659945,17.891305276649753,0.22462843714715852,11.044794704832384
2025-10-21 00:00:00,-1.3233372799662981,-1.7457007697862084,280.3806474167548,0.0005100611590929877,20.04116336558185,99.99999999999999,30.065016632587533,7.2306474167548345
2025-10-21 03:00:00,-0.5474125291356418,1.6301164602833125,281.252800817604,0.0,98.05648365733795,99.99999999999999,99.99999999999999,8.10280081760402
2025-10-21 06:00:00,6.9566144228901905,-0.9005060802959399,280.5662460408517,0.0,99.99999999999999,94.02086245307763,0.0,7.416246040851718
2025-10-21 09:00:00,-0.6551223127451087,0.9569355096358361,282.9367996889842,0.0,75.71468855861076,99.75192114017146,99.99999999999999,9.786799688984217
2025-10-21 12:00:00,1.5155300431646228,4.656225316125866,282.2375247170791,0.0,69.43472396008079,99.99999999999999,99.99999999999999,9.087524717079134
2025-10-21 15:00:00,-0.7738102291367992,3.788984093317732,281.2082995054249,0.000122667928098394,57.24176152836677,35.316434217353205,99.99999999999999,8.058299505424941
2025-10-21 18:00:00,-3.8161936268530194,-0.38150275756343854,284.1372503499078,0.00335902378917821,0.0,0.6249946592608029,99.99999999999999,10.98725034990781
2025-10-21 21:00:00,-5.528056774632237,1.7637074500807783,282.3688462038897,0.0001943890957365604,20.624176763207668,99.81188390758996,5.842963957640366,9.218846203889711
2025-10-22 00:00:00,-2.899372323197701,1.543337327458668,283.886953068232,0.0,39.233228553118074,1.4670003357035297,99.99999999999999,10.736953068232026
2025-10-22 03:00:00,0.7012238894075964,-4.759633253340459,283.2377969566191,5.1441389202552244e-05,67.26775109103639,99.99999999999999,99.99999999999999,10.087796956619115
2025-10-22 06:00:00,-3.4949991193502434,-0.063964972501451,283.0309033053072,0.0,0.0,99.99999999999999,99.99999999999999,9.880903305307243
2025-10-22 09:00:00,-5.447750261166895,2.487043206131227,283.85718652018414,3.95702993865847e-06,99.99999999999999,94.42467116306031,49.874166081727964,10.707186520184166
2025-10-22 12:00:00,-2.9975130447077074,-0.7459476101548498,282.7182576965273,0.0,5.295290993987642,74.75591906491313,46.33326212347875,9.568257696527326
2025-10-22 15:00:00,-3.7071168343722234,4.319264577526645,282.8739606335392,0.0,77.57424237800231,93.9634510330514,5.048542741172526,9.723960633539207
2025-10-22 18:00:00,-1.2447763316751512,2.712448909300051,280.50841758004555,0.0,0.0,0.0,99.99999999999999,7.358417580045568
2025-10-22 21:00:00,-2.6727432832336873,-0.3672105951294329,283.27940555436754,8.952780236213707e-05,99.99999999999999,99.99999999999999,99.99999999999999,10.129405554367565
