time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2026-01-06 03:00:00,1.3805712420777019,2.921220206491684,275.27736157800786,0.0,1.6167363505965509,27.34288766136735,71.84394054994323,2.1273615780078785
2026-01-06 06:00:00,1.0875422055041264,-0.9809692520822372,279.0737695029304,0.0,4.870851771599444,0.0,99.99999999999999,5.9237695029304405
2026-01-06 09:00:00,-3.0047137505674475,-1.9930804242733027,279.02463890202625,0.0019872928098391552,39.77159947508095,99.99999999999999,99.99999999999999,5.874638902026277
2026-01-06 12:00:00,-1.4599648570571413,-0.9925182138868061,278.1923607881065,0.0,69.07213965269844,98.15270241401383,0.0,5.042360788106521
2026-01-06 15:00:00,-3.4140975366570867,0.9704337657128659,278.7861915527514,0.0,1.1662709433271126,27.48144169438746,53.00706198309272,5.636191552751427
2026-01-06 18:00:00,1.4526703209030145,-2.7031953358335468,278.0132790621519,0.0015923937421796267,0.05119785149693799,4.925931577501754,99.99999999999999,4.863279062151946
2026-01-06 21:00:00,-2.649331298820666,-2.3638408318841684,278.31534312201137,0.0,75.37075716421987,1.61835993530075,60.78605914487135,5.165343122011393
2026-01-07 00:00:00,-0.8269016119763285,-3.099274925278848,279.18586855477747,0.0,0.499661244544826,20.20523087252451,93.96456190679689,6.035868554777494
2026-01-07 03:00:00,2.8291346725867514,-2.6935040099112944,278.7847080354949,0.0,71.85546433912182,11.054304635762211,79.91015350810262,5.634708035494896
2026-01-07 06:00:00,-5.8480275992456345,3.7621680180022246,277.1945520680451,5.848008667256681e-05,74.7557359538556,99.99999999999999,5.10608844264046,4.044552068045107
2026-01-07 09:00:00,-1.3623763951340007,6.94838508336141,277.5300762986294,3.8035828730131323e-06,0.0,98.94076357310689,82.6699423200162,4.380076298629433
2026-01-07 12:00:00,-0.8819763817359515,2.838045547964882,278.7661952361185,0.0,97.79089938047424,0.0,91.12210455641386,5.6161952361185286
2026-01-07 15:00:00,1.1137377961129895,1.06649330291278,277.79164906396034,0.0,81.42049012726241,8.482436597796905,99.99999999999999,4.641649063960358
2026-01-07 18:00:00,-0.5950866424581938,8.2204308969074,278.8889781055182,0.0009214179509872693,2.4827417828912823,0.018250068666645036,99.99999999999999,5.7389781055182425
2026-01-07 21:00:00,1.5079899092664415,-3.0259259748445007,278.09131954975896,0.0,6.488479262672818,0.0,90.56763206884872,4.941319549758987
2026-01-08 00:00:00,2.059293156771137,0.2623108722051677,279.4936298195629,0.0,29.156675923946906,99.99999999999999,99.99999999999999,6.343629819562921
2026-01-08 03:00:00,-3.9889222023289026,2.786474413938205,278.72752405519884,9.508957182532152e-07,99.99999999999999,89.80769676808967,0.0,5.5775240551988645
2026-01-08 06:00:00,4.367876094203296,-2.1451378022833145,278.9787745323926,3.962065492721731e-06,60.08452406384555,99.99999999999999,88.42552568132588,5.828774532392629
2026-01-08 09:00:00,1.9908381087026887,-3.909259503806156,275.0939539655996,0.0,39.499435407574964,0.0,99.2868190557573,1.9439539655996327
2026-01-08 12:00:00,1.2370510436376498,4.2789623204642835,279.2107766848477,0.0,5.953257850886764,0.0,99.05431684316521,6.060776684847724
2026-01-08 15:00:00,2.6746070530749098,0.563492934981176,279.75955340441067,0.0,44.53735770744968,99.96318247016814,13.950706503495045,6.60955340441069
2026-01-08 18:00:00,3.706216152976172,-0.44388324191838197,278.3643864571945,0.0,0.0,99.87189550462354,0.0,5.214386457194507
2026-01-08 21:00:00,3.1098286179678194,0.4856303245944686,278.92078022754464,0.0,99.99999999999999,99.99999999999999,99.04313486129337,5.7707802275446625
