time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-11-11 03:00:00,1.501718399637673,-1.8470361050865538,280.66904330729085,0.0,8.13192541276359,99.82714316232791,99.99999999999999,7.519043307290872
2025-11-11 06:00:00,-2.767517383651462,-2.325779616583202,281.41118775719474,0.00048819499801629093,99.99999999999999,76.368468276009,0.25811334574420675,8.261187757194762
2025-11-11 09:00:00,3.6065280490360294,3.5915182540247477,282.70927132938624,0.0,99.99999999999999,98.71182592242204,99.99999999999999,9.559271329386263
2025-11-11 12:00:00,1.8595806131079113,-0.8821723269967116,282.82352845912044,0.0,34.06037781914713,99.99999999999999,43.69631641590536,9.673528459120462
2025-11-11 15:00:00,1.176046782289598,-0.5866986383144864,283.39615859431746,0.0,23.773577074495844,99.99999999999999,99.99999999999999,10.246158594317478
2025-11-11 18:00:00,1.402591344613935,-1.980642209284377,285.83750387585076,0.0,99.99999999999999,99.27645496993927,97.38715170751078,12.68750387585078
2025-11-11 21:00:00,0.07088434675697355,-1.943723348165111,281.3911415842158,0.0,29.919626453444298,99.99999999999999,99.99999999999999,8.241141584215825
2025-11-12 00:00:00,1.405761412271452,2.1213072804812922,282.17590989074375,0.00035546653645435335,5.152500991851559,5.82923062837607,92.53370769371621,9.025909890743776
2025-11-12 03:00:00,-0.42183062361056084,2.482548994982557,281.44127518539995,0.0,99.99999999999999,79.38020569475478,99.99999999999999,8.291275185399968
2025-11-12 06:00:00,3.4486010420983115,-1.0579776806230774,279.3897704339732,0.0,89.40711081270798,0.0,99.99999999999999,6.239770433973206
2025-11-12 09:00:00,0.7314880215193089,4.037061981882441,279.47962089388716,0.0002813157597582884,99.99999999999999,99.99999999999999,99.99999999999999,6.329620893887181
2025-11-12 12:00:00,1.5031593394819809,1.32514401460501,283.2421240433973,0.003398601077303368,16.57677541428922,98.33852351451154,99.99999999999999,10.092124043397348
2025-11-12 15:00:00,-1.5185203328585841,1.0237233105179637,279.51044718405717,0.0,99.99999999999999,99.99999999999999,0.0,6.360447184057193
2025-11-12 18:00:00,1.9103305144249367,-0.5317545313885991,282.81925274971775,0.0,4.252204962309823,3.9363994262519695,99.99999999999999,9.66925274971777
2025-11-12 21:00:00,0.10273872358210673,1.3890525016838946,278.6584666637166,0.0,4.966997283852652,5.73740653706478,4.99893185216834,5.508466663716604
2025-11-13 00:00:00,-0.6895188216231382,-1.6043399852697493,282.4562777251503,0.0029065961485641124,0.14138615070039198,99.87145603808709,0.0,9.306277725150323
2025-11-13 03:00:00,3.228185277245163,-1.3942998217245244,282.1160015091403,4.7624134037294376e-05,4.827832880642103,43.9395977660443,59.493258461256346,8.966001509140312
2025-11-13 06:00:00,3.255697622006092,1.1791614520942,282.1042402801599,1.5715964232306868e-05,7.946751304666792,99.99999999999999,0.0,8.954240280159922
2025-11-13 09:00:00,-2.1105929086249544,3.9880736617705095,279.4415876714377,0.00029631736198004364,48.737363811151724,52.09659718619339,99.99999999999999,6.291587671437696
2025-11-13 12:00:00,1.1615125023931943,-1.7230434653189348,283.28053275307474,0.0,3.458528397473054,2.299227881710247,99.99999999999999,10.13053275307476
2025-11-13 15:00:00,2.1519377012552576,-1.3509339748788003,279.90665888454845,0.0,99.99999999999999,99.99999999999999,42.10709555345367,6.756658884548472
2025-11-13 18:00:00,2.584325323473839,0.6899010210247274,284.2692996368297,1.1906033509322727e-05,59.338102359079755,99.99999999999999,0.0,11.119299636829737
2025-11-13 21:00:00,0.01734862840758432,3.806487949513203,279.35901681875055,0.0,97.52690206610269,5.9108615375225,99.99999999999999,6.20901681875057
2025-11-14 00:00:00,1.099773033196805,-0.4502681403698292,279.0073306360057,0.0005763472701193095,99.99999999999999,99.99999999999999,20.12963042084995,5.857330636005713
2025-11-14 03:00:00,-0.5701033335913257,0.42112750180011854,280.4250008340709,0.0,97.9283913693655,6.132389294106812,99.99999999999999,7.275000834070909
2025-11-14 06:00:00,-4.5305072831796735,2.3520830552610383,281.73856417004913,0.0,14.722128971221297,99.99999999999999,99.75301980651264,8.588564170049153
2025-11-14 09:00:00,2.872455654744512,3.4175724391385027,279.3234303195288,1.7811426129947907e-05,45.03661610766929,99.99999999999999,99.99999999999999,6.173430319528848
2025-11-14 12:00:00,3.6649629628561122,1.6255472352304705,279.1021956672872,0.00018263855403301816,28.666524246956083,95.70045472579054,99.99999999999999,5.952195667287242
2025-11-14 15:00:00,-0.8912696123594975,1.8010017324907657,281.5337298309274,0.0,0.3182714316233105,99.99999999999999,0.0,8.38372983092745
2025-11-14 18:00:00,3.0926600817538317,-0.4856256906600889,281.4680195660268,0.0006845493026520575,0.0,70.71882076479386,73.97528000732396,8.318019566026805
2025-11-14 21:00:00,-0.39501953624055774,-1.7574975604665952,278.49454831995604,0.0017884291055024722,39.59095431379133,0.0,98.91061128574468,5.344548319956061
2025-11-15 00:00:00,-4.831999929940047,4.147336137736885,283.34374784478285,0.0,97.88608050782801,99.80958891567732,15.727164525285534,10.193747844782877
2025-11-15 03:00:00,4.076725932769631,-0.2954176832067297,282.2713199841304,0.0,69.56076540421851,99.94047669911801,39.9844721823793,9.121319984130423
2025-11-15 06:00:00,-0.06441029835925902,0.8647327482352879,282.3514683385723,0.0010321102328562095,99.96293832209234,0.0,4.99893185216834,9.20146833857234
2025-11-15 09:00:00,1.6548999113547478,-2.8272761634192434,281.5294662340159,0.0009234795831171563,1.0317331461532038,94.88926053651534,0.0,8.379466234015922
2025-11-15 12:00:00,1.3041943657779846,-2.0792767051946113,282.5495317950987,0.001274374202703934,99.99999999999999,99.02709433271264,99.99999999999999,9.39953179509871
2025-11-15 15:00:00,-0.9316639593286569,-1.540449041009195,278.10699705069123,0.0,4.552238532670072,99.99999999999999,99.99999999999999,4.956997050691257
2025-11-15 18:00:00,1.5416420395910277,-0.9879204357289144,280.7311803872799,0.0,79.52836695455822,33.506149479659264,0.3231299783319131,7.581180387279915
2025-11-15 21:00:00,-0.7704612158115103,1.9244593163001587,282.6011915701773,0.0,99.99999999999999,99.99999999999999,71.95750602740625,9.451191570177343
2025-11-16 00:00:00,1.9485058140338536,-0.8109835703219709,282.25340560960717,0.0,85.89541917172721,13.639588610492478,5.166930143131827,9.103405609607194
2025-11-16 03:00:00,1.7911743955651163,-1.1957940612136968,279.49982452925195,0.0,55.00460829493107,98.73487350077822,98.43991821039434,6.3498245292519755
2025-11-16 06:00:00,0.9008464845553091,-1.0828007685222263,279.6154382580035,0.0034217940305795503,98.28268684957415,0.0,99.41038239692372,6.46543825800353
2025-11-16 09:00:00,-1.6948721572723817,0.9091599355883568,279.1395748152104,0.0,13.650587481307502,0.0,99.99999999999999,5.989574815210403
2025-11-16 12:00:00,-3.7029274992572976,4.646394232828771,282.1194293441572,0.0,1.111044648579407,0.0,99.99999999999999,8.96942934415722
2025-11-16 15:00:00,-0.8653423014273244,4.365410912065019,282.8199552742088,0.003105379284035769,1.0549150059511196,16.121060823390437,4.99893185216834,9.669955274208803
2025-11-16 18:00:00,2.2507765683101355,-0.9687636781417347,281.62447661519207,0.0,99.99999999999999,23.88431043427786,0.0,8.474476615192089
