time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-12-23 03:00:00,0.6798820394280117,-4.797012840540054,276.745833813674,0.0,32.409741508224876,7.252760399182162,0.07300027466658532,3.5958338136740053
2025-12-23 06:00:00,1.9185180075228094,-1.9701405969348993,276.3522357988125,0.001740110599078342,32.795739616077206,0.0,99.99355449079866,3.2022357988125236
2025-12-23 09:00:00,4.8735944388766494,4.715350163457605,275.35680384653386,0.0,3.533433027130925,99.99999999999999,97.99920651875358,2.2068038465338873
2025-12-23 12:00:00,7.485444329076775,-3.138924140279283,279.6310983588433,5.405529953916977e-05,99.99999999999999,0.0,0.0,6.481098358843326
2025-12-23 15:00:00,2.2859254943497826,-7.190910040384598,275.92630324716947,0.0,99.99999999999999,0.0,90.11857051301654,2.776303247169494
2025-12-23 18:00:00,-1.1816331065315255,-6.988825038735851,277.0557535104154,0.0001632235023041466,99.99999999999999,20.211285744803742,83.23669545579395,3.9057535104154226
2025-12-23 21:00:00,5.736238684430487,-2.10386840087899,275.0473734966821,0.0,98.24232917264318,9.745341349528276,69.0411450544747,1.8973734966821212
2025-12-24 00:00:00,0.7705715770415922,-1.9696101598407032,277.26878252301765,0.0,99.3392620624409,8.900906399731943,0.0,4.118782523017671
2025-12-24 03:00:00,3.8515647873193584,-3.4245529842643636,276.8335774751846,0.00016776728110599006,17.757841731009716,4.980681783501695,99.99999999999999,3.68357747518462
2025-12-24 06:00:00,2.504323399134891,-4.92866502107207,279.44971377843467,0.0,92.23762932218357,99.99999999999999,99.99999999999999,6.299713778434693
2025-12-24 09:00:00,2.567215840563196,2.0490043282947523,277.99543755934894,0.00019835944700460833,78.54885708182081,27.71742301705996,0.0,4.845437559348966
2025-12-24 12:00:00,0.29537202920667205,-2.804852552104396,276.62368530161825,0.0008715437788018385,76.00920438245866,0.006347849971008498,99.99999999999999,3.473685301618275
2025-12-24 15:00:00,1.377854044947088,5.099040682422489,276.82938665823275,0.0,90.38956266975941,97.31244239631295,99.33738212225714,3.6793866582327723
2025-12-24 18:00:00,2.2916849559556,-4.085189322607105,276.081953200128,0.0,99.96152226325265,49.02516556291374,6.072585222937638,2.931953200128021
2025-12-24 21:00:00,1.2076311787464296,0.36717280244793615,276.2008268522303,4.324423963133643e-05,69.19725333414739,71.22680745872383,2.8285775322733726,3.0508268522303297
2025-12-25 00:00:00,1.8787183692124392,-2.9104325963323947,280.4882584464219,0.003176414746543751,7.638111514633654,5.1486556596575745,99.99999999999999,7.338258446421946
2025-12-25 03:00:00,0.8351896586838552,-6.4554820717597385,276.08244254701754,1.081105990783334e-05,70.72680440687223,15.017889950254872,99.99999999999999,2.9324425470175584
2025-12-25 06:00:00,-5.691852102165008,-6.838296216395053,276.7330982471885,9.400921658987111e-07,11.50776085695971,4.99893185216834,99.99999999999999,3.5830982471885022
2025-12-25 09:00:00,2.2987633782344847,-2.050225066917801,277.3221213339831,9.400921658987111e-07,45.54421216467818,24.453883480329935,0.0,4.172121333983114
2025-12-25 12:00:00,2.1669222676206186,-5.462100237977612,277.8050565245855,1.9585253456221576e-05,52.705966368602866,0.8827417828913242,67.83952146977079,4.655056524585518
2025-12-25 15:00:00,4.6292130088317505,-2.82089250858333,276.5289151206673,3.631105990783443e-05,3.247938474684901,0.0,0.006347849971008498,3.3789151206673296
2025-12-25 18:00:00,1.2998375211340494,-7.375110086965837,277.3148564147761,0.0,94.81092562639198,4.99893185216834,0.0,4.164856414776125
2025-12-25 21:00:00,2.331715412383739,-1.150027193097054,276.0944252721345,0.0,6.901028473769704,94.12134159367648,71.96243781853698,2.944425272134538
2025-12-26 00:00:00,2.4357264527954974,5.6464748261184,279.59858815907575,0.0,52.47175511947958,71.26701864681007,0.0,6.4485881590757685
2025-12-26 03:00:00,0.9344634320114377,-2.4433827348900006,276.44324177292043,0.0,96.48498794518872,0.0,4.99893185216834,3.293241772920453
2025-12-26 06:00:00,4.985991870901444,-0.9094509083953554,277.48226324044106,0.002099891705069074,67.62523270363447,0.3493148594622998,4.99893185216834,4.33226324044108
2025-12-26 09:00:00,7.3866981400184155,-5.59860707104564,276.13457681179335,0.0,99.51674550614949,99.99999999999999,0.0,2.9845768117933744
2025-12-26 12:00:00,0.19188857306417603,-4.596138619215085,279.06359398783457,1.6529953917050765e-05,99.99999999999999,88.02780846583445,99.57752616962179,5.913593987834588
2025-12-26 15:00:00,1.9330925229604101,-4.5318980746110915,279.6262048899474,0.0,48.705868709372645,21.05419476912765,99.99999999999999,6.476204889947439
2025-12-26 18:00:00,5.241144813109881,-4.742712225831712,277.1444131289245,0.0,43.73386638996613,4.969475386822109,0.5519943845942176,3.9944131289245206
2025-12-26 21:00:00,2.272164337993918,0.6993647983107907,279.0129152163715,0.0002814009216589807,0.06391796624653623,89.30458082827296,93.44293954283243,5.862915216371505
2025-12-27 00:00:00,0.37023403874326066,5.082424163884659,275.53557857686474,0.0,88.70518509475976,99.99999999999999,92.11042817468801,2.3855785768647593
2025-12-27 03:00:00,4.134503834374112,-2.5083958726529394,278.4784605814444,0.0004734539170506914,1.661146885586066,1.5150486770225624,99.79756462294382,5.3284605814444035
2025-12-27 06:00:00,1.4983960591281784,-1.0906643635114543,278.0746992081066,0.0,94.28257698294037,0.0,99.99999999999999,4.924699208106631
2025-12-27 09:00:00,3.456338221629217,-1.5947295091360116,275.82239859094614,0.0,99.99999999999999,99.99999999999999,99.99999999999999,2.672398590946159
2025-12-27 12:00:00,-2.716529624479275,-2.176100095619498,279.22095038122865,6.232027649769568e-05,99.87196874904626,72.08377941221335,99.99999999999999,6.07095038122867
2025-12-27 15:00:00,5.393517744868093,-0.4206300636084517,275.8421104874473,0.0,3.5668324839015226,78.72911160618996,99.99194311349832,2.692110487447337
2025-12-27 18:00:00,2.183991816998147,-0.960246025785525,276.2162475529305,0.0,99.99999999999999,0.012793359172340205,99.83358867152924,3.0662475529305198
2025-12-27 21:00:00,1.5052766373061157,4.58188757806062,276.56901647090154,0.0,85.61560106204436,98.80333262123476,10.2533524582665,3.4190164709015676
2025-12-28 00:00:00,0.3928102489308847,-2.119942951081454,278.43196007957704,7.834101382489816e-06,94.31252174443819,24.150785851618537,69.92671895504718,5.281960079577061
