time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2026-02-24 03:00:00,1.1715914212267216,5.061115773926152,277.1635646567824,0.0,58.092397839289724,84.81468550676036,0.0,4.013564656782421
2026-02-24 06:00:00,-1.3845158712503773,0.2349577501629438,280.8622083060177,0.0,6.671016571550947,26.692196417127345,0.018250068666645036,7.712208306017715
2026-02-24 09:00:00,3.4762274653507426,0.07212896089689617,277.32163622222816,0.0,14.576226081118726,9.973400067141515,98.05118564409281,4.171636222228187
2026-02-24 12:00:00,2.1858085603370006,-2.3525784833647876,279.88435618132144,0.0,7.796673482466978,35.85412152470512,0.0,6.734356181321459
2026-02-24 15:00:00,2.228070070017917,1.128246753882047,279.35306963422613,0.0,99.91808832056641,83.64148075808019,0.0,6.2030696342261535
2026-02-24 18:00:00,0.5949301177245726,1.1027051839052984,280.2353391266723,0.0,10.105252235480616,0.0,29.220386364329805,7.085339126672295
2026-02-24 21:00:00,3.3454541431547273,0.4919512284206748,278.91084872172746,0.0,4.130277413251176,0.0,99.95678579058196,5.760848721727484
2026-02-25 00:00:00,-0.7803368194264961,-3.129624144542342,279.72515720277954,0.0,99.22397534104421,99.99999999999999,99.99999999999999,6.575157202779565
2026-02-25 03:00:00,3.0280545457444994,-3.8566521785131416,279.93975066137546,0.0,98.19625843073796,10.510696737572134,4.1954893642994,6.789750661375479
2026-02-25 06:00:00,1.0379028329235775,0.05634093067865099,276.31891226471544,1.2689992980742257e-05,7.564513077181253,65.09368572039043,99.99999999999999,3.168912264715459
2026-02-25 09:00:00,4.840759132039902,-0.70242708876667,278.19523013341,0.0,44.8453382976784,0.07300027466658532,0.0,5.04523013341003
2026-02-25 12:00:00,1.0458705703581563,-4.645561914312845,279.09993789625787,0.0,71.64528946806293,59.371697134312896,0.0,5.949937896257893
2026-02-25 15:00:00,-1.4284713869124006,2.34035971111341,279.3788626460358,0.0,93.49667653431716,0.0,2.5204748680074363,6.22886264603585
2026-02-25 18:00:00,3.143335592310627,-0.4324527965657039,280.0553654994926,0.0,2.153227332377109,41.07395855586506,6.76005737479875,6.905365499492632
