time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-10-19 21:00:00,-0.02002152794375032,9.83216835813875,282.4433821824132,0.0004514987334818517,17.984154789879994,0.0,86.64030274361376,9.293382182413211
2025-10-20 00:00:00,-2.8554900744949694,3.118559314486357,279.8707708869251,0.0,99.99999999999999,99.99999999999999,99.99999999999999,6.720770886925095
2025-10-20 03:00:00,-3.543102927947571,3.365924013306202,284.51057126543685,0.0,94.83497421185986,1.9985839411603379,99.99999999999999,11.360571265436874
2025-10-20 06:00:00,3.2304654252479934,-3.3505525633771445,283.0171328342719,9.549021881771016e-05,25.07404400769143,99.99999999999999,0.0,9.8671328342719
2025-10-20 09:00:00,2.645391424191571,-2.0078755265378576,280.54581682331826,0.0002819945524460593,27.921140171514075,94.70823694570717,99.99999999999999,7.395816823318285
2025-10-20 12:00:00,4.998015552532831,-2.981802739564348,283.4573632080837,0.00018948840296639923,95.16539201025455,0.0,99.99999999999999,10.3073632080837
2025-10-20 15:00:00,0.5658309792203571,1.8712357459057585,280.93206122253804,0.0,99.99999999999999,99.99999999999999,0.0,7.782061222538061
2025-10-20 18:00:00,-0.1289590606766424,0.10406788072317083,283.88871739224464,0.0,65.2906765953557,99.99999999999999,40.93365886410011,10.738717392244666
2025-10-20 21:00:00,4.885174824794533,3.9393240197496504,279.9813588392172,4.6750419629505424e-05,13.541257972960926,57.2738670003351,99.99999999999999,6.831358839217216
2025-10-21 00:00:00,-2.3824889595363907,2.8212846169647006,282.9074298979567,0.0,87.06999114963249,30.821033356730176,16.334788048951545,9.75742989795674
2025-10-21 03:00:00,0.24128991254122967,-0.13796683105036445,280.65040488788435,0.0,99.99999999999999,30.4238044373912,99.06486404004028,7.500404887884372
2025-10-21 06:00:00,-2.1587910949641866,-0.9222211250463643,284.3673158116439,0.0,99.99999999999999,99.99999999999999,0.0,11.217315811643914
2025-10-21 09:00:00,-0.20568990238129825,2.411216733568748,281.08382844763844,0.0,58.55851313821883,99.99999999999999,0.0,7.9338284476384615
2025-10-21 12:00:00,-0.9730196483623876,4.69534004237424,279.65046698337704,0.0,99.58712118900107,78.50484939115508,8.958720664082762,6.500466983377066
2025-10-21 15:00:00,4.258402756877048,1.7601801358085496,281.41591767803556,4.5755729850154154e-05,84.9284096804714,0.0,75.3051789910582,8.265917678035578
2025-10-21 18:00:00,-4.14100628307919,4.692078090301884,282.83265906284805,0.0,99.99999999999999,99.99999999999999,96.40886257515146,9.682659062848074
2025-10-21 21:00:00,4.017492442199013,0.042314650804455095,284.1724561174322,9.151145970030831e-05,2.509720145268123,52.9662404248173,96.17046418652853,11.022456117432228
2025-10-22 00:00:00,1.561646935558997,3.1235908222580493,283.27616920175086,0.0,0.0,5.746220282601772,99.99999999999999,10.126169201750884
2025-10-22 03:00:00,0.8989889354196072,0.31820544029625647,283.12147361496216,0.0012017661061433766,3.9116428113650965,99.99999999999999,88.03918576616773,9.971473614962179
2025-10-22 06:00:00,3.7557224296232605,0.5066098224097135,284.82373677185694,1.1438932462537724e-05,43.89429609057905,98.27604602191235,52.606353953672816,11.673736771856966
2025-10-22 09:00:00,-1.1720186068348015,3.2891295599427792,283.8135040491476,9.648490859706494e-05,59.543528550064885,84.22274849696431,85.64223761711496,10.663504049147605
2025-10-22 12:00:00,0.8347141914371247,4.572068101966884,284.3299759463826,9.946897793511906e-05,7.598022400585947,99.99999999999999,0.0,11.179975946382626
2025-10-22 15:00:00,-4.771063006902859,-0.02309495022802536,279.66440598501356,0.0,0.0,55.58116397595138,99.99999999999999,6.514405985013582
2025-10-22 18:00:00,1.2775988509441316,-0.1591268796242492,280.64380631288003,4.97344889675666e-06,50.43155613879799,99.99999999999999,99.16638080996108,7.493806312880054
2025-10-22 21:00:00,0.6459104636345702,-0.4273318277952683,283.7238180918397,0.0,3.5727042451245383,98.78077333902992,84.35941038239746,10.573818091839712
2025-10-23 00:00:00,3.840302319207634,-0.12677385825307386,282.02089117296225,0.0005664758293405012,10.357200842310595,99.99999999999999,1.2134891811883417,8.870891172962274
2025-10-23 03:00:00,0.8189414444070993,3.932043257444369,283.3585667921899,0.00010046366771447033,11.170238349559819,99.99999999999999,15.34066591387627,10.208566792189913
2025-10-23 06:00:00,-1.2225681814950107,-3.7242699351171846,280.3613951116578,0.0,5.671181371501859,0.03991821039460966,0.0,7.2113951116578505
2025-10-23 09:00:00,-0.7884710429837801,4.250851102633143,279.830697884088,0.0005023183385723487,0.14868617816706198,99.99999999999999,99.99999999999999,6.680697884088033
2025-10-23 12:00:00,-2.350410242114901,2.053905061957337,283.4266479477084,0.009341674275948278,73.0668782616657,0.0,0.03513290810877191,10.276647947708398
2025-10-23 15:00:00,4.056289773974064,0.9208244357276583,282.42786837293545,0.0,99.99999999999999,99.50230414746537,99.99999999999999,9.277868372935473
2025-10-23 18:00:00,-3.1568145960189717,-1.4156286858986216,284.4866107593559,1.541769157994311e-05,95.45406048768503,99.99999999999999,9.953172399059726,11.336610759355949
2025-10-23 21:00:00,-1.5990771969756337,1.7962961280344283,283.9723123572407,0.0001601450544755379,3.49559007538066,99.99999999999999,99.99999999999999,10.822312357240719
2025-10-24 00:00:00,-0.7288993290487815,3.0126524718758816,280.67128085298697,0.0,3.637757499923936,5.806109805597003,99.99999999999999,7.52128085298699
2025-10-24 03:00:00,-0.32836326890371875,3.278586845565108,283.43294717907344,0.0,5.072542497024453,60.071095919675756,0.0,10.28294717907346
2025-10-24 06:00:00,4.958908951208165,4.752658723070374,282.9771639509614,0.0,97.7262245551928,99.99999999999999,99.96293832209234,9.827163950961449
2025-10-24 09:00:00,-5.428634056174547,-0.3438322507275547,280.97054640259313,0.0069120540635394905,64.13822443311882,19.747672963652988,0.0,7.820546402593152
2025-10-24 12:00:00,-3.618777987396671,0.013948459743931753,285.71701723620504,4.9734488967559525e-05,87.28176519058857,97.76956083864867,99.99999999999999,12.56701723620506
