time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2026-02-27 03:00:00,4.502409345204212,2.2261337231672513,278.56040820168255,0.0001628559984130408,99.99999999999999,5.4213812677389335,4.99893185216834,5.410408201682571
2026-02-27 06:00:00,3.161918137868447,1.0299024729479407,279.94398523115154,0.0,1.7100619525742389,0.0,13.44506363109199,6.7939852311515665
2026-02-27 09:00:00,4.715292798552674,-6.588369438067789,278.0286387407324,0.0,40.06777550584424,0.0,99.99999999999999,4.878638740732413
2026-02-27 12:00:00,0.06543780911018238,-1.9843119483237102,280.1400422974501,0.00012934846034119905,98.14473097933907,99.99999999999999,80.74456617938668,6.990042297450145
2026-02-27 15:00:00,-0.7921436828175489,0.029458097828978513,279.9318797708179,1.5449583422345626e-05,0.0,99.99999999999999,99.99999999999999,6.781879770817909
2026-02-27 18:00:00,2.982960265811166,-4.930034931111008,279.03549041854706,0.0,12.16432386242209,99.49751884517953,74.03646351512178,5.885490418547079
2026-02-27 21:00:00,2.9882670606499926,0.3521610289124652,280.37171625470654,7.022537919248258e-05,0.0,0.0,0.0,7.221716254706564
2026-02-28 00:00:00,3.0002676535242228,-2.800262639281239,281.4357690876587,3.745353556932918e-06,97.9646839808342,0.0,0.0,8.285769087658707
2026-02-28 03:00:00,1.8419304560463738,-5.825558504161771,276.91937601052035,0.0,0.42312082277898566,99.99999999999999,89.71398052919133,3.769376010520375
2026-02-28 06:00:00,5.027377132695425,0.9212672697974551,278.52070857292347,0.0,0.0,0.0,99.99999999999999,5.3707085729234905
2026-02-28 09:00:00,1.2223793884648029,1.0227118865297171,283.011605951765,0.0,33.821552171392,0.0,80.89947813348846,9.861605951765
2026-02-28 12:00:00,4.614472311541341,5.697043021453133,279.1727332200175,0.0,21.021918393506095,0.0,99.99999999999999,6.022733220017528
2026-02-28 15:00:00,-1.0370832783662185,-4.352564670686806,281.6101990638566,0.0,99.99999999999999,8.728696554460633,0.0,8.460199063856635
2026-02-28 18:00:00,2.414349259726465,5.805095919445789,276.91216698048675,0.0,0.0,0.0,4.065272988067202,3.762166980486768
2026-02-28 21:00:00,2.5034276016641894,2.570337831062069,278.6539971143558,0.0,48.276436658833575,99.99999999999999,95.5096407971437,5.503997114355798
2026-03-01 00:00:00,2.8485157199426974,3.766577904086826,278.6318275625892,9.363383892331631e-07,0.0,99.99999999999999,4.925370036927402,5.481827562589217
2026-03-01 03:00:00,3.0591162177192337,-0.3395292704937856,277.48953177198575,0.0,99.99999999999999,0.0,92.73085726493127,4.339531771985776
2026-03-01 06:00:00,1.1432512868499058,-1.82729248024374,279.71492365507555,0.0,0.0,63.794305246131714,99.99999999999999,6.5649236550755745
2026-03-01 09:00:00,3.2038814457580562,-1.756101263300587,277.81269617178674,3.745353556932918e-06,95.63485213782147,0.0,99.85987121189001,4.662696171786763
2026-03-01 12:00:00,-3.6004202542078314,-2.197435636076668,278.0557332734129,0.0,16.155119479964736,0.0,99.99999999999999,4.90573327341292
2026-03-01 15:00:00,1.4529320564471868,-0.16520828098295093,277.7541245871776,9.36338389233163e-07,6.351719718008948,0.0,99.99999999999999,4.604124587177637
2026-03-01 18:00:00,2.679197950847507,3.8739249776457787,279.3985114754841,0.0006654690694906415,6.295126194036831,99.29022492141473,99.99999999999999,6.248511475484122
2026-03-01 21:00:00,-3.273087499830106,-0.1775160945454254,280.17323238621844,0.0,0.0,4.99893185216834,62.527274391917864,7.023232386218467
2026-03-02 00:00:00,1.9026829190391106,-4.243223643102674,278.79188230464104,0.0,8.533817560350334,0.023926511429184633,0.0,5.641882304641058
2026-03-02 03:00:00,-0.5058093645405191,-0.5655430769670344,283.16253877264575,5.383945738090079e-05,0.0,0.0,0.0,10.012538772645769
2026-03-02 06:00:00,-1.5063469499029598,-2.4266874121394664,279.58908682389585,4.400790429395407e-05,0.29109775078587463,0.0,99.99999999999999,6.439086823895877
2026-03-02 09:00:00,-0.014095194058910021,0.04186296225111402,278.79520845117133,0.0,0.0,88.94169133579489,0.3605822931608297,5.6452084511713565
2026-03-02 12:00:00,6.869567210542391,1.7549870908731493,280.6715405275673,0.0,75.79623401593072,79.12851344340393,0.0,7.521540527567311
2026-03-02 15:00:00,2.6881230148946416,-3.0563975034622337,279.1925758967435,9.36338389233163e-07,1.850788903469957,0.0,97.16241340372898,6.042575896743529
2026-03-02 18:00:00,-2.365005307666492,-4.268103954390272,280.5023495890373,0.0,99.8070863979003,0.0,4.403918576616675,7.352349589037317
2026-03-02 21:00:00,2.4203452487002335,-1.5463655328293,280.3999670872539,0.0,14.138090151676415,0.0,99.59676503799547,7.2499670872539355
2026-03-03 00:00:00,0.877394649306558,-2.262742041803878,280.25838459245625,2.4010391552475043e-05,98.46832483901487,72.99400006103599,13.67654042176678,7.108384592456275
2026-03-03 03:00:00,-1.3200491603088378,1.071766684671187,280.4462048066176,0.0,0.0,0.0,4.99893185216834,7.296204806617595
2026-03-03 06:00:00,6.847444078811639,-4.228683659768635,283.1730453985956,0.0,83.2703024384283,99.99999999999999,99.99999999999999,10.023045398595627
2026-03-03 09:00:00,3.950373458064218,-2.6460400005197497,278.04988039754414,0.0,10.44609515671276,99.99999999999999,99.99999999999999,4.899880397544166
2026-03-03 12:00:00,-3.6268077746483742,2.613481349571396,279.50374903866697,1.170422986541271e-05,89.52055421613153,0.0,99.99999999999999,6.35374903866699
2026-03-03 15:00:00,1.61763222483839,5.082022901156549,277.6443189257556,0.0,0.6111514633624991,99.99999999999999,4.99893185216834,4.4943189257556355
2026-03-03 18:00:00,1.11840583828622,-3.0088072910206334,279.70674390416616,0.00010767891476180158,99.99999999999999,52.56655781731602,96.13913998840233,6.556743904166183
2026-03-03 21:00:00,4.3457469034114515,-2.0395250646491796,279.259969621077,0.0027201299020355864,0.09272743919188045,7.0725302896210085,99.72958159123505,6.109969621077028
2026-03-04 00:00:00,-2.4411095700144587,-3.868942591527212,282.5036905288071,0.0,7.260475478377735,32.4812280648214,42.290475173192114,9.353690528807135
2026-03-04 03:00:00,1.3564448775591247,0.8819793172571148,281.2710605955258,0.0,43.82858363597574,0.0,85.77522507400636,8.121060595525819
2026-03-04 06:00:00,-1.4032176625396413,0.2521368838530427,281.2667637281197,0.0,99.99999999999999,0.7413434247870991,97.05955381939157,8.116763728119736
2026-03-04 09:00:00,0.8833217188668308,0.9986079821191203,278.44833276644806,0.0,0.0,99.99999999999999,99.99999999999999,5.298332766448084
2026-03-04 12:00:00,2.531693176122374,1.2341945324743242,279.17267611878947,0.0006096231727042411,0.0,99.99999999999999,0.0,6.022676118789491
2026-03-04 15:00:00,-1.7460831297330401,-1.5299110007189203,282.6530387906111,0.0,0.0,50.44209112826948,99.99999999999999,9.503038790611129
2026-03-04 18:00:00,2.006062039276304,-0.292847807010546,277.1341908302132,0.0,12.719345683156769,0.0,99.99999999999999,3.9841908302132083
2026-03-04 21:00:00,2.6452206799962164,1.9032984500024452,279.5391375247128,0.0,6.557145908994038,98.36213263344226,99.99999999999999,6.389137524712851
2026-03-05 00:00:00,1.6861208919955162,4.259710967490403,279.56317714169603,4.681691946166081e-06,0.0,0.07509994811854635,99.99999999999999,6.413177141696053
2026-03-05 03:00:00,1.2025564421593264,2.7586517899707923,277.63720982287106,0.0,27.95568712424088,0.004785302285836836,0.0,4.48720982287108
2026-03-05 06:00:00,2.4888511457107363,-4.128306602492334,279.6302568092756,0.0,99.78768883327737,0.1477950376903583,0.0,6.480256809275602
2026-03-05 09:00:00,-0.8779225078343674,-0.5676870186843124,279.9597023441553,0.0,68.17574999236986,32.64430677205802,7.171800897244535,6.809702344155312
2026-03-05 12:00:00,1.418851406475615,0.14625439599398182,278.1523628264765,0.0,98.39982909634698,99.99999999999999,99.99999999999999,5.002362826476542
2026-03-05 15:00:00,-0.3745178818393043,-4.973707817945638,280.32509310205387,0.0,88.08534195989904,99.0975554673908,5.006939909054843,7.175093102053893
2026-03-05 18:00:00,4.0575862206769004,-2.2324268823769025,280.12645220518885,0.0,98.94410840174552,4.394201483199592,4.851136814477982,6.9764522051888775
2026-03-05 21:00:00,3.0778450683355336,-0.6156124977319631,278.52826021032496,9.36338389233163e-07,6.142240668965615,93.89684743797021,0.0,5.3782602103249815
