time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-10-19 21:00:00,-0.26462174828260876,-0.12677385825307386,280.54581682331826,0.0013286794793542175,99.99999999999999,99.99999999999999,33.60279549546917,7.395816823318285
2025-10-20 00:00:00,-1.8004649961070867,5.938399621317769,282.93499554264946,0.0,19.49178136539837,0.0,0.0,9.784995542649483
2025-10-20 03:00:00,-2.3824889595363907,-0.01162481810433209,283.381160729483,0.0,0.0,99.99999999999999,85.64223761711496,10.231160729483008
2025-10-20 06:00:00,4.958908951208165,3.736358113025669,284.2083773541424,0.0,4.617841120639683,5.806109805597003,99.99999999999999,11.058377354142408
2025-10-20 09:00:00,0.25312747116418016,2.053905061957337,284.56035341413843,0.0,13.541257972960926,83.42113711966284,0.0,11.410353414138456
2025-10-20 12:00:00,0.6328464912804104,1.7601801358085496,282.4433821824132,0.0,99.99999999999999,99.99999999999999,0.0,9.293382182413211
2025-10-20 15:00:00,0.8189414444070993,-3.7242699351171846,280.036229829786,0.005497198278756135,98.15926999725339,99.99999999999999,99.99999999999999,6.886229829786032
2025-10-20 18:00:00,0.5658309792203571,5.850646714587062,280.67128085298697,1.641238135929438e-05,99.99999999999999,99.99999999999999,4.99893185216834,7.52128085298699
2025-10-20 21:00:00,-6.178655371844771,4.250851102633143,280.97054640259313,0.0,17.984154789879994,78.7571886349068,9.953172399059726,7.820546402593152
2025-10-21 00:00:00,-0.40204407298121053,0.676263310094158,282.98471261664685,9.648490859706494e-05,64.13822443311882,57.2738670003351,0.0,9.834712616646868
2025-10-21 03:00:00,3.840302319207634,-0.3226722021536479,280.65040488788435,0.0,99.99999999999999,99.99999999999999,0.0,7.500404887884372
2025-10-21 06:00:00,-2.94333329105106,3.901822230891741,284.8518490440649,0.0007858501388592156,99.99999999999999,99.99999999999999,0.0,11.701849044064943
2025-10-21 09:00:00,-1.5676276831205882,3.278586845565108,283.4266479477084,5.918404187139442e-05,58.55851313821883,3.8428907132175736,40.93365886410011,10.276647947708398
