time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-11-18 03:00:00,-0.23132768443639623,2.4409107960806877,277.4496116878452,0.0,97.4985808893091,0.006347849971008498,99.99355449079866,4.299611687845243
2025-11-18 06:00:00,-0.9359984622080655,-4.4127289734473525,277.46736991239044,4.2774651326029265e-05,4.7950804162724205,4.3637806329539295,0.0,4.317369912390461
2025-11-18 09:00:00,0.5605231806372696,0.3849264963040363,282.0313026738697,0.0,4.992584002197331,78.08467055268989,99.99999999999999,8.881302673869698
2025-11-18 12:00:00,-2.3655632831952413,0.841028581159316,280.38800514199454,0.0,3.117697683645117,59.62473220007887,60.846827600939704,7.238005141994563
2025-11-18 15:00:00,1.6662014032464714,-0.3499939058679197,280.20575028528845,0.0,99.99999999999999,0.0,99.99999999999999,7.055750285288468
2025-11-18 18:00:00,2.4221839816620077,-0.0030374258585084413,281.78523099596913,0.0,21.69953917050692,0.0,4.9813287759025835,8.635230995969152
2025-11-18 21:00:00,-1.2040997994713156,-0.12415314458371793,281.9256164937022,0.0,99.99999999999999,99.99999999999999,99.03356425672155,8.775616493702216
2025-11-19 00:00:00,2.4582134741028416,-0.9669967700300479,279.36015726389644,0.00026899469740897453,89.34932096316459,87.10505081331824,25.631629383220528,6.210157263896463
2025-11-19 03:00:00,-1.728228160871152,-0.30927860522245476,282.1513634635361,0.00019806523331400373,95.00912503433288,99.99999999999999,77.66399121066893,9.001363463536109
2025-11-19 06:00:00,-2.5533357789226527,-2.738150787779893,277.74389412570673,0.00012682580797753834,0.5068758201849521,9.73070467238411,0.0,4.593894125706754
2025-11-19 09:00:00,2.356581288378807,-3.472248580969771,281.85411173083816,0.0,99.71190527054654,99.99999999999999,99.99999999999999,8.704111730838179
2025-11-19 12:00:00,-1.8799308627120523,-1.8076032065624916,281.2787245395639,0.0,15.976793725394515,99.99999999999999,30.742881557664877,8.128724539563905
