time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-11-04 03:00:00,-1.0904031975231803,1.3515815761188652,283.25254819530466,0.0,99.91357158116395,99.99999999999999,99.99999999999999,10.102548195304678
2025-11-04 06:00:00,1.4784505575201243,-1.3159375010014007,283.4912704250143,0.0004559403973509957,91.3693777275921,0.0,0.0,10.34127042501433
2025-11-04 09:00:00,0.08587040243125516,4.569911676524786,282.32606118964605,0.00199985821100497,83.80077517014064,99.99999999999999,0.0,9.176061189646077
2025-11-04 12:00:00,-1.6695115499817306,-0.5623861230906665,282.58565442838716,0.000304898495437479,73.70084536271159,99.59832758568066,99.99999999999999,9.435654428387181
2025-11-04 15:00:00,-6.752976031626933,-1.1892444012363765,281.79986403494627,0.0,99.13494674520102,92.04963530381119,99.99999999999999,8.64986403494629
2025-11-04 18:00:00,-5.092074467510096,6.852085656443616,282.37721683789493,0.0010843698538163197,0.0,99.99999999999999,99.99999999999999,9.227216837894957
2025-11-04 21:00:00,-5.81566691759894,1.8700129369392606,283.51921404304085,0.007526802514725155,99.84972685934018,86.9357585375539,0.0,10.36921404304087
2025-11-05 00:00:00,0.6936701193601609,0.4969525652237665,282.6550551782997,0.0011655598315378263,18.462843714712776,17.53802301095653,99.99999999999999,9.505055178299699
2025-11-05 03:00:00,-0.7927103967278004,3.5617896513164595,283.17570324573165,0.0,4.00928983428444,97.97962584307382,97.47404400769054,10.025703245731677
2025-11-05 06:00:00,1.6616962110838416,6.884750728009509,282.0205269583251,0.0,99.99999999999999,99.99999999999999,99.99999999999999,8.870526958325115
2025-11-05 09:00:00,1.94986862972012,5.8567356884880395,282.90524717320994,0.005189498458815243,4.535013885921801,13.427375103000157,59.008380382703095,9.755247173209966
2025-11-05 12:00:00,-4.135767995161616,4.237624131128498,283.9736322675706,0.0,5.302578814050597,0.4967192602313168,5.833417767876294,10.823632267570645
2025-11-05 15:00:00,0.6536497894938156,0.8334784357642804,282.7912183844013,0.0,99.99999999999999,0.0,99.99999999999999,9.641218384401327
2025-11-05 18:00:00,2.3438069960509007,2.4046269937646874,282.0765132852222,0.0008608991973632004,44.01086458937314,99.99999999999999,99.99999999999999,8.9265132852222
2025-11-05 21:00:00,-7.395211173386597,-1.1841926601554305,281.30995890188564,0.0,0.0,99.99999999999999,0.0,8.159958901885659
2025-11-06 00:00:00,-2.793466454058841,0.21152919414919796,283.35367040167364,0.0,51.29695120090333,99.99999999999999,93.33844416638692,10.203670401673662
2025-11-06 03:00:00,1.5906405928721237,0.6088472031216514,282.7865487283748,0.0057510096133304165,99.99999999999999,52.175652333140235,5.587707144383026,9.636548728374805
2025-11-06 06:00:00,-5.093883050747024,0.9806781794087613,282.1604184574348,6.759224219488974e-05,99.99999999999999,99.99999999999999,99.99999999999999,9.01041845743481
2025-11-06 09:00:00,0.9880785329973361,6.795374868150518,281.5444326116561,0.0,4.986150700399667,0.0,99.99999999999999,8.3944326116561
2025-11-06 12:00:00,0.30376851081417033,5.030861644480334,283.20448913593276,3.76613666188522e-05,3.9946409497359654,92.0241706595043,99.99999999999999,10.054489135932783
2025-11-06 15:00:00,-1.7197033519724596,2.3571777307866655,280.7479032479896,0.0006955063325907398,81.62026429029156,97.92387462996291,3.9413190099798365,7.5979032479896205
2025-11-06 18:00:00,1.496941512534289,0.02196046951772245,280.7141628155852,0.0,99.99999999999999,99.99999999999999,0.0,7.5641628155852345
2025-11-06 21:00:00,-3.714773223606643,3.1956240456766216,280.30901751326724,0.0,99.99999999999999,9.843549913022473,99.99999999999999,7.159017513267258
2025-11-07 00:00:00,-0.9315083086612107,0.5895820888298261,283.07361490363303,0.0028406977752006824,99.99999999999999,85.53683889278864,84.82529374065281,9.923614903633052
2025-11-07 03:00:00,1.0591920258725969,-3.9949871057866884,281.54522533840856,9.514450514237832e-07,0.0,50.29482100894106,77.78076723532776,8.39522533840858
2025-11-07 06:00:00,4.9242067464786645,0.6946982605880057,283.2178911725927,0.0,99.99999999999999,0.0,0.0,10.067891172592738
2025-11-07 09:00:00,2.8498051797406165,2.206438914294458,280.13876705680684,2.2002166814173267e-05,0.0,99.90558793908502,99.7046296578875,6.988767056806864
2025-11-07 12:00:00,0.9119154757245564,0.026455662852479477,281.5031736614581,0.0013402689291054824,92.81136509292884,95.00695211645893,99.99999999999999,8.35317366145813
2025-11-07 15:00:00,-4.210932714487592,0.8767179145080877,283.0152132374118,0.0027105480208746827,0.0,0.0,99.99999999999999,9.865213237411808
2025-11-07 18:00:00,0.01699955276977183,-1.3911856103797406,282.31418267471366,0.0,0.0,99.99999999999999,99.99999999999999,9.164182674713686
2025-11-07 21:00:00,-5.344190970735353,-1.74497873150769,283.3318580296236,0.004085782555619977,99.99999999999999,15.87869502853541,86.84282357249764,10.18185802962364
2025-11-08 00:00:00,3.010638869832554,1.5748143041684188,281.4531575579161,0.0,0.0,11.783025605029533,99.99999999999999,8.303157557916109
2025-11-08 03:00:00,-1.6779901881963588,3.3339903776569897,280.74358040991723,0.0,99.99999999999999,0.09275185399946625,16.875795770134687,7.5935804099172515
2025-11-08 06:00:00,-2.414561031593253,-0.0031412608817379256,283.61406875352276,0.0018964678487502508,5.018170720542012,99.99999999999999,27.488814966276898,10.464068753522781
2025-11-08 09:00:00,-3.330384176766759,-3.0179461316358793,280.9296482423615,0.0012276019775994062,99.99999999999999,99.99999999999999,24.296285897396828,7.779648242361532
2025-11-08 12:00:00,2.17607175232692,7.276517529974917,283.28465362878194,0.010145773949400293,99.94872890408033,99.99999999999999,99.99999999999999,10.134653628781962
2025-11-08 15:00:00,-0.7437050253404645,8.57541434689439,281.4081579283547,0.00026846607867671144,99.99999999999999,97.93752250740069,99.99999999999999,8.258157928354706
2025-11-08 18:00:00,-0.2814311499863054,8.810434470799542,281.128028112181,0.0,0.0,98.59736930448304,99.99999999999999,7.97802811218105
2025-11-08 21:00:00,-7.146350119987812,-2.013705670196005,280.86164715062154,0.0,16.576750999480577,0.0,99.99999999999999,7.711647150621559
