time,wind_u,wind_v,temp_K,precip,lclouds,mclouds,hclouds,temp_C
2025-10-20 03:00:00,0.26175774973588084,1.1735562513029891,284.5109752822581,0.0011337410199285898,3.413544114505636,18.711337626270954,86.91722769859946,11.360975282258096
2025-10-20 06:00:00,-5.247146464192252,4.566090029297786,279.9170144951023,0.0007962167424542962,0.0,35.928659932249396,99.99999999999999,6.76701449510233
2025-10-20 09:00:00,-3.1248147147481786,-0.858224327416179,283.29168312562706,0.0,44.802697836238664,99.99355449079866,0.0,10.141683125627083
2025-10-20 12:00:00,2.1361155210865657,2.9088554786792495,284.30092161659167,0.0034491022675251994,99.90790734580523,0.0,99.99999999999999,11.150921616591688
2025-10-20 15:00:00,0.9781996517686108,-0.6819010081116036,281.1102354747964,0.0,5.817535935544861,70.0121341593678,0.0,7.960235474796434
2025-10-20 18:00:00,2.999209781855839,-0.7488760579223455,283.2098041422177,9.286196478164011e-05,5.70565507980605,99.99999999999999,0.07676015503404122,10.059804142217729
2025-10-20 21:00:00,-0.3835746452461492,2.895369512786301,283.6747745483189,0.0,99.60766624958032,70.95688955351417,99.99999999999999,10.52477454831893
2025-10-21 00:00:00,0.1672747111396221,2.9572107999646184,282.3480484922711,0.00028020966216009847,8.263472396008638,0.09114047669911458,99.99999999999999,9.198048492271141
2025-10-21 03:00:00,-2.1351145231581445,0.32653789153279666,283.4089001696567,0.0,0.0,61.72948393200473,14.508230842005732,10.258900169656727
2025-10-21 06:00:00,0.3149578853584618,1.2230835047736537,284.1568202846614,0.0001725582445753327,83.74519486068391,46.103396710104775,6.291012298959426,11.006820284661444
2025-10-21 09:00:00,-6.00760334925737,-1.0179569351131232,282.7911036219176,0.0,0.0,99.99999999999999,19.288589129306917,9.641103621917637
2025-10-21 12:00:00,-3.927576937655619,1.7465698695518206,278.8980315790944,0.0,99.99999999999999,99.79035004730365,0.22462843714715852,5.748031579094402
2025-10-21 15:00:00,3.9867310138898513,-0.8339111074535295,283.8438758157574,0.0010510605182042845,66.2233100375377,70.10541093173026,99.99999999999999,10.693875815757394
2025-10-21 18:00:00,-0.20373505634808364,1.1324249299057763,284.1695848361418,9.654835657827433e-07,95.85244911038548,99.99999999999999,5.7994689779352075,11.019584836141803
2025-10-21 21:00:00,1.2364231203891538,5.375405406600731,279.58314855203264,1.110306100649966e-05,73.0843348490865,2.1773979918823403,0.0,6.433148552032662
2025-10-22 00:00:00,2.3368815023365124,4.0147659022386275,280.769051533052,1.3034028138065146e-05,3.762651448103228,6.7757438886685035,99.99999999999999,7.619051533052016
2025-10-22 03:00:00,0.618579138268172,1.6625230911918079,283.91069288655024,4.8274178289133036e-05,79.18371532334328,99.99999999999999,0.0,10.76069288655026
2025-10-22 06:00:00,0.4806929014379073,0.3766598568586442,280.4626248583821,1.3034028138065146e-05,18.725852229376418,93.80481582079547,18.90123599963284,7.312624858382151
2025-10-22 09:00:00,1.7702430697829568,1.2864990292157563,283.74816103943897,4.441224402600179e-05,5.168260750144899,98.16143070772424,83.47571642200988,10.598161039438992
2025-10-22 12:00:00,0.5386616062427839,1.2863590970145125,284.12943264235446,0.0,99.99999999999999,0.0,99.99999999999999,10.979432642354482
2025-10-22 15:00:00,1.4596072432254938,2.31012057269294,284.5982620989033,9.479293191320559e-05,0.0,49.290115054781474,0.9484664448988782,11.448262098903342
2025-10-22 18:00:00,2.582374818781447,-0.8765204627261827,284.07845187557217,4.441224402600179e-05,97.81111484115118,99.99999999999999,9.755851924191699,10.928451875572193
2025-10-22 21:00:00,3.233389269836611,-0.5167110445669327,279.9078895831744,1.593047883541365e-05,39.561119418927575,0.0,19.871797845393242,6.7578895831744035
2025-10-23 00:00:00,-1.658995098931536,-1.1428639162305245,284.49951428962447,0.0,96.86634723960067,99.99999999999999,99.99999999999999,11.349514289624494
2025-10-23 03:00:00,-2.9139668552446123,5.012281344425002,283.10027938603673,0.004325541917172775,0.0,72.38050477614654,5.58742637409589,9.950279386036755
2025-10-23 06:00:00,1.3999959381398899,2.553034128254869,283.07629906586413,0.0,99.50076601458775,0.0,90.44129764702213,9.926299065864157
2025-10-23 09:00:00,-3.5446666987463544,-2.557219894337412,280.5197233171784,0.002501567918942866,99.99999999999999,99.97502365184484,99.99999999999999,7.369723317178398
2025-10-23 12:00:00,1.389830253749483,-0.6466118561154887,284.2873826737171,0.0,24.305563524276543,99.99999999999999,59.31694692831295,11.137382673717127
2025-10-23 15:00:00,-3.912156608489672,-0.2688211500989683,281.53991944637045,0.0,99.99999999999999,0.0,94.52605365153913,8.38991944637047
2025-10-23 18:00:00,0.553914323135235,4.722980264157368,280.52325970454507,4.441224402600179e-05,96.70937223425965,0.0,0.0,7.373259704545092
2025-10-23 21:00:00,-0.8417092725215874,0.6429333442623623,283.8864673424362,4.8274178289133036e-05,2.39631336405536,99.99999999999999,0.0,10.736467342436242
2025-10-24 00:00:00,-6.291664249844583,2.844110598325509,282.9709431166885,1.593047883541365e-05,89.62937101352037,0.0,99.99999999999999,9.820943116688511
2025-10-24 03:00:00,1.2231230864835032,3.149276491906866,282.9668001227297,0.0,96.24551530503214,0.0,99.99999999999999,9.816800122729717
2025-10-24 06:00:00,-2.7717143186885798,3.1522762884706057,281.35948625153065,1.110306100649966e-05,6.695675527207258,99.99999999999999,19.680678731650683,8.209486251530677
2025-10-24 09:00:00,-3.4361209903998224,-1.0635835784746623,283.26087525466266,0.0011268509781181821,99.99999999999999,99.87578966643268,34.65432905056975,10.110875254662687
2025-10-24 12:00:00,-6.195111199670056,3.232571134685327,279.65623819311827,0.0,94.57703176976773,1.0298654133732115,0.0,6.506238193118293
2025-10-24 15:00:00,0.5355775404095954,4.545834843170621,281.70300627398086,0.0,99.99999999999999,99.99999999999999,72.87728507339646,8.553006273980884
2025-10-24 18:00:00,-0.6226484116143939,-0.36722847060961844,280.8114236488359,0.0,11.085384685811931,92.78643757438888,0.0,7.661423648835921
2025-10-24 21:00:00,1.9643967468416426,-1.1774621529830944,280.9608940944324,1.2068544572282403e-05,8.641816461683987,99.99355449079866,0.0,7.810894094432399
2025-10-25 00:00:00,-1.798121666586003,-0.005529967733830965,283.12659578691506,0.0,42.49317911313212,10.177275917844936,97.93180944242688,9.976595786915084
2025-10-25 03:00:00,0.5959766231808707,3.093942052085441,282.31584671679735,0.0,0.0,0.0,2.575225074007387,9.165846716797375
2025-10-25 06:00:00,-2.245981661493214,-0.20564176124641573,283.44119229079325,4.441224402600179e-05,58.644221320229796,99.99999999999999,99.99999999999999,10.291192290793276
2025-10-25 09:00:00,1.960541664550135,7.507499882072184,280.10628865835866,0.00012314304025391162,98.6070619830927,99.99999999999999,0.0,6.956288658358687
2025-10-25 12:00:00,-0.20053366192339955,4.243922373267719,279.558122803478,5.5515305032501454e-05,96.98225653859059,62.52380748924157,99.99999999999999,6.408122803478022
2025-10-25 15:00:00,-2.6077559927086935,3.246992897173961,283.239785995695,0.0009835644398327697,81.48310190130309,99.99999999999999,99.99999999999999,10.089785995695024
2025-10-25 18:00:00,0.4796620859556295,1.5941574651314194,282.84169719300286,9.286196478164012e-05,95.95129245887631,0.09181188390758348,76.94296090578844,9.69169719300288
2025-10-25 21:00:00,-0.06759198716268104,3.3673608275141533,280.8788344196977,0.0,67.67507553331153,0.0,99.99999999999999,7.728834419697705
2025-10-26 00:00:00,-0.7469077706056045,2.7878403619083962,281.61747474449567,0.0009595151219214585,1.604968413342687,99.72344126712855,98.79991454817325,8.46747474449569
2025-10-26 03:00:00,-0.030239592003578383,5.964353804263929,279.6707967513285,0.0016835400250251541,32.28684957426634,78.05272377697008,0.0,6.5207967513285325
2025-10-26 06:00:00,-0.7080636262119837,1.3227239778075472,283.2571710824939,0.000342000610370191,99.74833216345712,99.98076113162632,99.40313119907213,10.107171082493949
2025-10-26 09:00:00,-0.18217173735676245,2.9108757498344007,284.3050904235969,0.0002296973174230158,1.7518478957488162,99.99999999999999,99.99999999999999,11.155090423596903
2025-10-26 12:00:00,4.363808345679824,2.7735497858584104,283.99850887064827,0.0008947399517807587,44.06353953672972,99.99999999999999,0.77272865993223,10.848508870648288
2025-10-26 15:00:00,0.5472684964892465,2.4045223339435418,283.60865442978076,8.882448805200358e-05,4.49758598590041,4.039906002991035,13.366814172795442,10.458654429780779
2025-10-26 18:00:00,-1.9108409205437458,-0.7140067025298985,284.61611182053883,4.441224402600179e-05,77.42717978453895,99.99999999999999,88.24041261024804,11.466111820538856
2025-10-26 21:00:00,0.60958673979257,0.015486099737449896,284.8901302153629,1.110306100649966e-05,0.0,0.0,36.53867610705828,11.74013021536291
2025-10-27 00:00:00,0.49915539336868325,1.101255032083179,284.4156477016367,0.0,75.16434217352919,99.19025849177531,0.0,11.265647701636738
2025-10-27 03:00:00,0.6291889951834356,3.2722244222071017,280.336631378552,0.001473284035767678,0.0,58.45257728812491,69.65366374706252,7.186631378552022
2025-10-27 06:00:00,1.0373667843293324,2.7054290411501647,279.98658065534454,4.44122440260018e-05,97.47452009643851,63.29042023987464,0.0,6.836580655344562
2025-10-27 09:00:00,-4.796311351429616,-1.0293526637502837,283.04581385798065,4.441224402600179e-05,5.797222815637698,99.99999999999999,99.99999999999999,9.89581385798067
2025-10-27 12:00:00,-0.4191503503056959,1.5029741445089724,283.0688907215267,0.0,93.98190862758202,0.0,0.0,9.918890721526736
2025-10-27 15:00:00,0.37086495919878426,3.194824423405209,284.2404545552308,0.00010168297372356161,99.99999999999999,18.211615344706335,0.0,11.090454555230849
2025-10-27 18:00:00,-1.0126821721492212,-0.9929265626192044,283.96974023035517,0.0,22.49920957060459,99.99999999999999,99.99999999999999,10.819740230355194
2025-10-27 21:00:00,-1.3520383617783256,2.13452315168223,283.7386231187676,1.2068544572282403e-05,10.767442854091966,99.99999999999999,0.0,10.5886231187676
2025-10-28 00:00:00,-2.0137548564992183,-0.8300979549701801,283.5304796185401,0.0,88.0522598956272,99.99999999999999,0.0,10.380479618540107
2025-10-28 03:00:00,-2.5491168388096086,-0.05259966192049284,279.9200475280627,0.0,99.96799218726156,0.118338572344126,28.36083864863986,6.770047528062719
2025-10-28 06:00:00,2.1691686614292642,0.04083131968413738,284.20599413819065,3.624951933347353e-05,7.863093966490451,0.0,4.99893185216834,11.05599413819067
2025-10-28 09:00:00,3.671200908944932,5.007821005510979,282.87997794092087,0.0,44.67444685201609,99.82870571001308,0.07300027466658532,9.72997794092089
2025-10-28 12:00:00,-0.046682356038186455,1.3987421461223646,279.9889425490967,0.0,96.45108798486284,0.0,99.99999999999999,6.838942549096714
2025-10-28 15:00:00,-3.632981605676232,3.2571117444749746,280.1459245912165,0.0,94.6068666646319,18.284701071200757,99.99999999999999,6.9959245912165215
2025-10-28 18:00:00,-2.1826493639349285,4.641609689145742,283.94730869297086,0.000658372020630522,99.44772484511859,99.99999999999999,99.99999999999999,10.797308692970887
2025-10-28 21:00:00,2.2093285621701986,1.7200964462328243,281.2131520910806,0.0,95.54655598620545,0.8231208227790665,61.40850245674033,8.06315209108061
2025-10-29 00:00:00,-2.859015171363507,3.6648391957907736,279.6067674895546,0.00010089303262428599,7.86107974486536,99.99999999999999,0.0,6.456767489554636
2025-10-29 03:00:00,-3.4090599888362902,-1.2877287275474303,283.29443221507637,0.0,0.0,0.0,3.0886928922391843,10.144432215076392
2025-10-29 06:00:00,-3.2537420755575583,1.9718782050473067,283.4528468812753,0.0,99.99999999999999,12.518851283303595,0.0,10.302846881275343
2025-10-29 09:00:00,-2.9913869643941857,5.256165679632911,282.58969732681936,0.005135582628864355,0.0,5.146055482650216,0.4142460402234087,9.439697326819385
2025-10-29 12:00:00,0.48200027717155114,0.34115206079813326,284.22851602123757,1.4964995269630907e-05,0.0,99.99999999999999,99.99999999999999,11.07851602123759
2025-10-29 15:00:00,0.12178474010002402,1.4915084497711697,280.01510407169604,0.0,0.8827417828913242,97.22205877864901,99.99999999999999,6.8651040716960665
2025-10-29 18:00:00,0.9044502514096319,2.7461668032314233,283.0456460731786,0.00021758488723410446,6.6523148289436245,22.327671132542694,0.0,9.895646073178625
2025-10-29 21:00:00,-4.366679191270216,0.6850791741184613,282.41039990602445,4.5377727591784534e-05,82.80123294778251,99.99999999999999,0.0,9.260399906024475
2025-10-30 00:00:00,-0.8954792898742189,4.701054637378133,283.3277568580718,1.689596240119639e-05,89.32735984374523,99.99999999999999,0.0,10.177756858071803
